0.23141183569448884,0.4092722336894848,0.5459736304871065,0.6510407061097895,0.731794016891576,0.7938600557869416,0.841563278687245,0.8782274112076459,0.9064070295173546,0.928065550624844,0.9447120336044211,0.9575063233998372,0.9673398631072888,0.9748978053396645,0.9807067502859733,0.9851714366188083,0.9886029416915619,0.9912403558762347,0.9932674412029456,0.9948254349930931,0.9960228905802618,0.9969432407718414,0.9976506110361055,0.9981942874490007,0.9986121507051641,0.9989333154581493,0.9991801588860859,0.9993698798232346,0.999515697090048,0.9996277705154721,0.9997139088237864,0.9997801137080501,0.9998309979985142,0.9998701070619141,0.9999001658251602,0.9999232686348251,0.9999410251808954,0.9999546726520442,0.9999651619368418,0.9999732238769893,0.999979420188768,0.9999841826006634,0.9999878429340798,0.9999906562230211,0.9999928184836041,0.9999944803714963,0.9999957576788606,0.9999967394021833,0.9999974939431094,0.9999980738743348
0.9789611905569653,0.9687736291367095,0.9590687320009129,0.9498162431658682,0.9409986128043227,0.9325994901617324,0.9246012349243397,0.9169879666677622,0.9097439923240093,0.9028538666003953,0.8963024583836088,0.8900740885642916,0.8841577483860079,0.8785356278909527,0.8731970112810726,0.8681277009639959,0.8633167389326178,0.8587506812720908,0.8544168613981271,0.8503051152951705,0.8464060370184789,0.842707049970329,0.8391988817552374,0.8358721421797224,0.832717055893157,0.8297255286187978,0.826888790715086,0.824198041825626,0.8216461218688148,0.8192253984781579,0.8169295378926017,0.814751162520602,0.8126828592329799,0.8107207276665759,0.8088575636567187,0.8070874517525856,0.8054071080192867,0.8038084391430061,0.8022901551963958,0.8008450091235612,0.7994709338098164,0.7981626297994532,0.7969172218568419,0.7957296000399031,0.7945974119487486,0.7935174313469558,0.7924872965847215,0.7915025462150819,0.7905615334274789,0.7896626103691209
13.16,26.320000000000007,39.480000000000025,52.64000000000004,65.80000000000007,78.9600000000001,92.12000000000012,105.28000000000014,118.44000000000017,131.6000000000002,144.76000000000022,157.92000000000024,171.08000000000027,184.2400000000003,197.40000000000032,210.56000000000034,223.72000000000037,236.8800000000004,250.04000000000042,263.2000000000004,276.3599999999999,289.5199999999994,302.6799999999989,315.83999999999844,328.99999999999795,342.15999999999747,355.319999999997,368.4799999999965,381.639999999996,394.7999999999955,407.95999999999503,421.11999999999455,434.27999999999406,447.4399999999936,460.5999999999931,473.7599999999926,486.9199999999921,500.0799999999916,513.2399999999911,526.3999999999907,539.5599999999902,552.7199999999897,565.8799999999892,579.0399999999887,592.1999999999882,605.3599999999877,618.5199999999872,631.6799999999868,644.8399999999863,657.9999999999858
